Date,ABT,lag_1,lag_5,lag_15,lag_25,lag_30,lag_60,lag_90,EMA_20,SMA_10,SMA_20,SMA_30,SMA_50,SMA_200,retorno_diario,retorno_5d,retorno_20d,retorno_30d,retorno_200d,volatilidad_20,momentum_10,BB_medio,BB_sup,BB_inf,RSI_14,MACD,Signal,target_retorno_20d
2021-05-12,107.598533630371,109.48509979248,109.596069335937,113.378448486328,110.669403076171,110.337699890136,117.957687377929,100.479309082031,110.68326492810566,110.3442245483395,111.9542728424068,111.59047495524042,110.68467834472611,103.07714454650849,-0.004624162227378936,0.00723142366587104,-0.03402414799786413,-0.02785995181717449,0.20971218818812987,0.012843482578188814,-0.027198047784088186,111.9542728424068,116.22058705022894,108.07359324762174,26.16049130104487,-0.5171419412796467,-0.03174486329168761,-0.053287296353196845
2021-05-13,108.615814208984,107.598533630371,109.855026245117,114.210723876953,110.365310668945,110.420600891113,117.238967895507,100.130599975585,110.48636485961788,109.87258377075159,111.7161403656002,111.49916941324827,110.57866546630814,103.15785560607881,-0.017231259465304793,-0.018226344408786233,-0.042386964981264486,-0.02482529781291809,0.17650187117883953,0.012232778221419924,-0.041992701209890404,111.7161403656002,116.46137337646772,107.44717230834587,14.142288427947008,-0.717490651128017,-0.12882427888927944,-0.06419748629086142
2021-05-14,109.41111755371,108.615814208984,110.002975463867,114.035026550292,111.39729309082,109.591339111328,115.552825927734,101.369506835937,110.38396035429332,109.5433631896969,111.41604881286585,111.4390098571773,110.55473190307572,103.24424770355193,0.009454409314792578,-0.011280430932381513,-0.05236393611891199,-0.016344655504172745,0.1891713634778438,0.012634858693958834,-0.029418854966537733,111.41604881286585,116.20902316112537,107.22325757007502,23.06988869401492,-0.785131894440326,-0.24655755333702695,-0.0661819680917286
2021-05-17,107.959213256835,109.41111755371,109.993728637695,113.359954833984,111.526275634765,110.439041137695,113.369102478027,101.158424377441,110.1530320592973,109.3796775817867,111.1367645263668,111.43300247192337,110.60512130737257,103.32245147705048,0.007322168972519805,-0.005380380918436289,-0.048572530457228535,-0.0016444872293687185,0.16679848753553417,0.011852688655042121,-0.014740080575575187,111.1367645263668,115.65922122679218,107.17287639893952,30.608457044885427,-0.7657367966648252,-0.3542724215576868,-0.05422287520590452
2021-05-18,108.181159973144,107.959213256835,109.48509979248,112.54613494873,113.341445922851,110.540382385253,112.917610168457,102.140350341796,109.9652347177589,109.1216629028316,110.77656097412071,111.35034154256137,110.60362197875928,103.39792312622039,-0.013270171526785335,-0.018496648909515856,-0.0625552760899516,-0.02245426848435017,0.1625407719003198,0.011991496973138699,-0.023341430495601556,110.77656097412071,115.1580361562406,107.11549289649301,28.8033840293686,-0.8576362873701839,-0.43656529657911447,-0.059155383316546795
2021-05-19,107.626304626464,108.181159973144,107.598533630371,112.31494140625,112.361183166503,110.669403076171,111.305152893066,102.424858093261,109.7424794709689,109.069873809814,110.63691864013632,111.27170079549106,110.6364149475093,103.47857467651336,0.002055838585827807,-0.011909746822238887,-0.02516667428639452,-0.021342629374002664,0.17523260321405854,0.01219174047061802,-0.004764447581392606,110.63691864013632,114.95967472641098,106.59344722183044,30.881050460166577,-0.902158528788533,-0.5207794947373283,-0.04081472793784724
2021-05-20,108.939476013183,107.626304626464,108.615814208984,111.908020019531,114.617645263671,110.365310668945,112.760971069335,101.718231201171,109.66600295117976,108.87289733886671,110.3493114471431,111.17026418050084,110.63839263915966,103.55626907348602,-0.005128946175265159,0.00025809827658451745,-0.05073401459147353,-0.02749719764560854,0.16874051321767136,0.009385377967818917,-0.017972950320282233,110.3493114471431,114.81735039948927,106.45648688078336,30.46417738060076,-0.9710215828681044,-0.5970553015475693,-0.06341259122279075
2021-05-21,108.319869995117,108.939476013183,109.41111755371,111.047973632812,114.996803283691,111.39729309082,112.023849487304,99.8827972412109,109.53779981250712,108.7813423156733,110.0857490539546,111.12273635864209,110.68174484252879,103.64395927429166,0.012201212252679117,0.0029798773461868766,-0.04615370330240687,-0.012919228398123872,0.191879263138937,0.007707022282533908,-0.008334167886785204,110.0857490539546,114.15232613344486,106.54629676084133,40.76172597092673,-0.9091539324757179,-0.6718485578116763,-0.04857835444074299
2021-05-24,108.467834472656,108.319869995117,107.959213256835,110.539360046386,115.163284301757,111.526275634765,110.365310668945,102.920425415039,109.43589835156892,108.61303176879831,109.79999122619586,111.02015558878534,110.68248321533154,103.71844448089567,-0.0056876170213175925,-0.009973827002153657,-0.05011755359792447,-0.02762565418168672,0.15945825589089724,0.008102524068542196,-0.015300544932103755,109.79999122619586,113.47574233852906,106.69575576938014,40.369090033895525,-0.8997486587379484,-0.7193096327444847,-0.05396875705137005
2021-05-25,109.494361877441,108.467834472656,108.181159973144,108.69905090332,110.974006652832,113.341445922851,112.604339599609,101.390892028808,109.44146630641389,108.4604423522944,109.55538520812945,110.91820755004836,110.70110733032179,103.79545307159391,0.0013659957083189678,0.004711234923609364,-0.043155630826534286,-0.02742350306868513,0.16549221936518754,0.008134283989835149,-0.013872556044218665,109.55538520812945,112.7909219870012,106.80906046539052,48.82397224658346,-0.870322874453251,-0.7553974379431774,-0.06385149576930338
2021-05-26,107.968452453613,109.494361877441,107.626304626464,109.596069335937,113.378448486328,112.361183166503,112.899177551269,102.551849365234,109.30117927281381,108.46136856079049,109.402796554565,110.78997141520135,110.71464736938428,103.87997241973844,0.009463887702522378,0.012138914988737426,-0.027115751888585282,-0.03394242956833837,0.1825659332659324,0.008137911087110228,8.459676228600443e-05,109.402796554565,112.19457931430057,106.91619110195833,49.48941564883052,-0.755462049638183,-0.7783825252451921,-0.043254842318291575
2021-05-27,106.988182067871,107.968452453613,108.939476013183,109.855026245117,114.210723876953,114.617645263671,109.812492370605,103.722030639648,109.08089382472403,108.4983604431147,109.18547210693313,110.64354705810503,110.69545791625927,103.9623043823239,-0.013935963438336474,0.00317903535140851,-0.03869911605897103,-0.03909473529110685,0.17995652260192418,0.00844409313238405,0.0034379541315383566,109.18547210693313,111.729644357685,107.075948751445,41.597945535486986,-0.778587089081185,-0.7737984301237903,-0.025671897657842502
2021-05-28,107.875991821289,106.988182067871,108.319869995117,110.002975463867,114.035026550292,114.996803283691,106.891647338867,104.016868591308,108.96614125296831,108.33559722900341,108.93948020935015,110.38923161824503,110.66771957397414,104.04421691894498,-0.009079229751516205,-0.017911725085550056,-0.043963229362840583,-0.06656447336925198,0.1808110515215431,0.008902543890931022,-0.014985222483176686,108.93948020935015,111.33381905654434,107.03712515732192,37.50000790828357,-0.8660304175463551,-0.7747561619152694,-0.008144122552378952
2021-06-01,97.8328170776367,107.875991821289,108.467834472656,109.993728637695,113.359954833984,115.163284301757,108.0341796875,104.072151184082,107.9058246648415,108.18208465576132,108.780881118774,110.15187123616496,110.64870803832963,104.12329700469938,0.00829820393484959,-0.00409784625709031,-0.028564067472418575,-0.06192182094692955,0.17180123291911453,0.009039582186991264,-0.014030802049594282,108.780881118774,110.8918236880644,106.9871367306359,41.815664333025474,-0.8538484248455944,-0.7930110130414866,0.10794989964628554
2021-06-02,98.8593521118164,97.8328170776367,109.494361877441,109.48509979248,112.54613494873,110.974006652832,106.541511535644,103.970809936523,107.04425585026769,107.16944503784146,108.14555397033655,109.57418899536096,110.38939651489214,104.15010314941374,-0.09309925752794157,-0.09804766036608126,-0.11495039380920247,-0.15048604535027044,0.057977039769856686,0.009234160333875174,-0.09379835100416667,108.14555397033655,113.94758342506749,103.61417881248052,24.074109281721377,-1.6357385990056343,-0.8051784954023082,0.08447136384539844
2021-06-03,100.986335754394,98.8593521118164,107.968452453613,107.598533630371,112.31494140625,113.378448486328,107.527420043945,105.70304107666,106.4673110792321,106.23726425170871,107.65356903076136,109.1703671773271,110.12813400268513,104.18711830139128,0.010492747370905997,-0.09712837796642482,-0.09052239839936871,-0.10916659591209266,0.08094607629718054,0.02250811299211797,-0.0861684961008159,107.65356903076136,114.76111080198747,101.52999713868563,29.781887783018306,-2.1478008854471113,-0.9712905161229736,0.07289376987735396
2021-06-04,101.069564819335,100.986335754394,106.988182067871,108.615814208984,111.908020019531,114.210723876953,106.771865844726,105.712249755859,105.95324000686095,105.5732673645017,107.22308235168421,108.75729675292929,109.92747055053667,104.23147560119597,0.021515249666737013,-0.06466811870086542,-0.07855878074561407,-0.10929866211238837,0.09630865682138978,0.02263953990370816,-0.0616946655849161,107.22308235168421,114.83334881663006,100.47378924489266,33.211224314713775,-2.354839014328718,-1.2065925899878012,0.08006241229405187
2021-06-07,101.726165771484,101.069564819335,107.875991821289,109.41111755371,111.047973632812,114.035026550292,108.28295135498,105.306846618652,105.55066150825363,104.78627624511691,106.7838092803951,108.31925811767537,109.77398880004837,104.27510578155484,0.0008241616483977143,-0.05532028990623794,-0.07997323132197165,-0.11506064064330657,0.09449537168577282,0.023218835521356528,-0.07224113316733449,106.7838092803951,114.78946662568832,99.6566980776801,31.050442306091668,-2.4835732467127087,-1.4362418748559844,0.0801819363807621
2021-06-08,99.7841415405273,101.726165771484,97.8328170776367,107.959213256835,110.539360046386,113.359954833984,107.536628723144,110.927368164062,105.00146913037493,104.12690582275361,106.36996879577596,107.90896275838176,109.61465774536089,104.32421409606899,0.006496524975868834,-0.05700829207663749,-0.07524168921323138,-0.1079392985748946,0.10686813590481625,0.0231998365937226,-0.06087252711741842,106.36996879577596,114.51249487949498,99.05512368129523,35.309522490882685,-2.5037521477342892,-1.6457081492273293,0.11093579914590723
2021-06-09,100.847610473632,99.7841415405273,98.8593521118164,108.181159973144,108.69905090332,112.54613494873,108.817359924316,113.875846862792,104.60586354401846,103.25853652954075,105.85948944091759,107.45643564859988,109.36083404540973,104.35835308074917,-0.019090705092721483,0.019945500100871927,-0.09281972002964589,-0.11975845714951561,0.07345165050417912,0.023289421720424565,-0.08005776988493107,105.85948944091759,114.43235008153536,98.30758751001656,31.693607514341068,-2.6459483518846696,-1.8173169489287215,0.09362695560351186
2021-06-10,101.86489868164,100.847610473632,100.986335754394,107.626304626464,109.596069335937,112.31494140625,108.927925109863,112.908401489257,104.34481927141098,102.39386138915984,105.42761497497517,107.0664848327633,109.12533096313433,104.39428794860805,0.010657694867002299,0.020111990614370523,-0.07889191620795566,-0.10394425788524164,0.07673419495649658,0.02352361373365272,-0.07896983237810418,105.42761497497517,114.02879052885174,97.69018835298343,35.542348451243,-2.6423672482005855,-1.9830432295199114,0.08706303856695907
2021-06-11,101.642951965332,101.86489868164,101.069564819335,108.939476013183,109.855026245117,111.908020019531,108.375099182128,110.789154052734,104.08749857559394,101.78350601196254,105.14093322753861,106.71815007527628,108.95587493896441,104.43992832183804,0.010087380387401312,0.008699819838821732,-0.053287296353196845,-0.09304232004904456,0.09842988199042724,0.023769112274130418,-0.05653089984405668,105.14093322753861,113.67815706054641,97.17707288940393,34.71841396188016,-2.5282978968326404,-2.1149080332560466,0.08097514401339145
2021-06-14,102.17007446289,101.642951965332,101.726165771484,108.319869995117,110.002975463867,111.047973632812,108.826568603515,110.77074432373,103.90488675533642,101.24898300170864,104.79229011535601,106.3759811401363,108.78032196044879,104.47951980590786,-0.002178834114405337,0.005673192983683517,-0.06419748629086142,-0.09172772471899204,0.08448467269553239,0.02374271419102545,-0.04996093960310577,104.79229011535601,113.36246333272179,96.91940312235543,35.325282634655835,-2.4278199619127037,-2.1975860059713654,0.07395011333940338
2021-06-15,102.105354309082,102.17007446289,99.7841415405273,108.467834472656,109.993728637695,110.539360046386,110.798393249511,110.328483581542,103.733502712836,100.67839126586874,104.43023796081502,106.08005116780558,108.63189666748002,104.5184541702267,0.005186021139348407,0.004363761162523128,-0.0661819680917286,-0.07994652112498157,0.08250274129121538,0.023577575640999743,-0.05289330148502014,104.43023796081502,112.79216129596557,96.79241893474645,36.38551236166065,-2.2793808112510305,-2.2436327971596333,0.06526615962620741
2021-06-16,101.781661987304,102.105354309082,100.847610473632,109.494361877441,109.48509979248,108.69905090332,111.922477722167,114.281272888183,103.54761311992819,101.10564498901327,104.13754501342737,105.79891764322879,108.46522293090777,104.52002136230435,-0.0006334550909180559,0.023262341417367827,-0.05422287520590452,-0.07629866622861581,0.0030792073493908223,0.02353298657001482,0.04367182055132646,104.13754501342737,112.3139753049714,96.54650061665865,33.333379223563156,-2.1422693429594375,-2.250782399977913,0.06400266372310326
2021-06-17,103.233566284179,101.781661987304,101.86489868164,107.968452453613,107.598533630371,109.596069335937,111.019508361816,114.714347839355,103.51770389747588,101.39787597656203,103.81757011413535,105.56833801269492,108.2900485229488,104.52225677490202,-0.0031701797028014234,0.009262009375187175,-0.059155383316546795,-0.06363798817497046,0.0044119442926506824,0.023416074499230943,0.029560277435181526,103.81757011413535,111.84782425060041,96.42726577625433,35.24486090686199,-2.03625411178497,-2.229079788574218,0.056681642121848785
